Date,Open,High,Low,Close,Adj Close,Volume
1989-09-11,18.718750,18.843750,18.656250,18.843750,7.187708,2006400
1989-09-12,18.812500,18.906250,18.718750,18.750000,7.151946,1246000
1989-09-13,18.843750,18.906250,18.625000,18.625000,7.104267,1955600
1989-09-14,18.625000,18.687500,18.437500,18.562500,7.080428,1706400
1989-09-15,18.562500,18.687500,18.437500,18.593750,7.092345,4051200
1989-09-18,18.562500,18.625000,18.468750,18.500000,7.056588,1104000
1989-09-19,18.562500,18.562500,18.406250,18.406250,7.020828,1308400
1989-09-20,18.437500,18.593750,18.406250,18.468750,7.044666,1766800
1989-09-21,18.625000,18.687500,18.531250,18.593750,7.092345,887600
1989-09-22,18.687500,18.812500,18.625000,18.750000,7.151946,1322000
1989-09-25,18.750000,18.781250,18.625000,18.656250,7.116189,1443200
1989-09-26,18.687500,18.843750,18.687500,18.718750,7.140024,1617200
1989-09-27,18.656250,18.875000,18.656250,18.812500,7.175786,1530800
1989-09-28,18.875000,18.906250,18.718750,18.781250,7.163863,2130000
1989-09-29,18.812500,18.875000,18.687500,18.781250,7.163863,1396400
1989-10-02,18.781250,18.906250,18.718750,18.812500,7.175786,1638000
1989-10-03,18.875000,18.937500,18.750000,18.875000,7.199625,2151600
1989-10-04,18.937500,18.937500,18.718750,18.781250,7.163863,1876800
1989-10-05,18.781250,18.781250,18.625000,18.750000,7.151946,1653600
1989-10-06,18.843750,18.843750,18.687500,18.718750,7.140024,2293600
1989-10-09,18.656250,18.750000,18.562500,18.718750,7.140024,879600
1989-10-10,18.687500,18.718750,18.625000,18.656250,7.116189,1042800
1989-10-11,18.656250,18.718750,18.625000,18.656250,7.116189,1711600
1989-10-12,18.656250,18.781250,18.593750,18.593750,7.092345,1275600
1989-10-13,18.500000,18.656250,17.875000,17.875000,6.818188,3360800
1989-10-16,17.250000,18.250000,16.937500,18.187500,6.937387,7353600
1989-10-17,18.062500,18.187500,17.812500,18.125000,6.913548,2827200
1989-10-18,18.125000,18.312500,18.000000,18.000000,6.865868,2096800
1989-10-19,18.125000,18.656250,18.062500,18.406250,7.020828,2142800
1989-10-20,18.406250,18.593750,18.375000,18.562500,7.080428,3333200
1989-10-23,18.468750,18.656250,18.375000,18.406250,7.020828,2298000
1989-10-24,18.406250,18.468750,17.843750,18.406250,7.020828,4004000
1989-10-25,18.375000,18.406250,18.125000,18.156250,6.925467,1632400
1989-10-26,18.093750,18.093750,17.750000,17.812500,6.794349,2066400
1989-10-27,17.812500,17.875000,17.687500,17.781250,6.782427,1497600
1989-10-30,17.812500,17.968750,17.718750,17.718750,6.758590,1245600
1989-10-31,17.781250,17.937500,17.750000,17.906250,6.830107,1032400
1989-11-01,17.875000,18.031250,17.812500,18.000000,6.865868,884800
1989-11-02,17.968750,18.187500,17.968750,18.187500,6.937387,1278800
1989-11-03,18.093750,18.343750,18.093750,18.250000,6.961229,1385200
1989-11-06,18.218750,18.250000,18.093750,18.093750,6.901629,929200
1989-11-07,18.031250,18.281250,17.968750,18.250000,6.961229,1005600
1989-11-08,18.187500,18.531250,18.187500,18.406250,7.020828,1053200
1989-11-09,18.437500,18.531250,18.343750,18.343750,6.996984,991600
1989-11-10,18.406250,18.531250,18.406250,18.500000,7.056588,857600
1989-11-13,18.468750,18.718750,18.375000,18.687500,7.128108,812400
1989-11-14,18.656250,18.750000,18.468750,18.593750,7.092345,800400
1989-11-15,18.531250,18.656250,18.437500,18.625000,7.104267,992000
1989-11-16,18.687500,18.718750,18.625000,18.718750,7.140024,895600
1989-11-17,18.656250,18.812500,18.593750,18.750000,7.214575,1948000
1989-11-20,18.718750,18.750000,18.562500,18.687500,7.190529,828800
1989-11-21,18.781250,18.875000,18.781250,18.875000,7.262671,1069200
1989-11-22,18.875000,19.031250,18.843750,19.031250,7.322796,1418800
1989-11-24,19.062500,19.281250,19.062500,19.250000,7.406968,1626400
1989-11-27,19.187500,19.281250,19.062500,19.125000,7.358869,1558400
1989-11-28,19.187500,19.312500,19.125000,19.187500,7.382915,1867600
1989-11-29,19.156250,19.187500,18.937500,19.031250,7.322796,810400
1989-11-30,19.093750,19.281250,19.093750,19.250000,7.406968,1417600
1989-12-01,19.281250,19.718750,19.187500,19.687500,7.575301,2678800
1989-12-04,19.687500,19.687500,19.437500,19.687500,7.575301,1385200
1989-12-05,19.625000,19.750000,19.593750,19.656250,7.563278,1394400
1989-12-06,19.625000,19.812500,19.625000,19.781250,7.611378,1172000
1989-12-07,19.781250,19.875000,19.625000,19.687500,7.575301,1038800
1989-12-08,19.718750,19.875000,19.718750,19.781250,7.611378,1451200
1989-12-11,19.718750,19.781250,19.593750,19.687500,7.575301,2195200
1989-12-12,19.718750,20.156250,19.718750,20.000000,7.695544,1443600
1989-12-13,20.000000,20.375000,19.937500,20.375000,7.839840,1684400
1989-12-14,20.312500,20.468750,20.218750,20.312500,7.815790,1500400
1989-12-15,20.312500,20.312500,19.937500,20.125000,7.743646,3649200
1989-12-18,20.062500,20.187500,19.437500,19.781250,7.611378,1389200
1989-12-19,19.812500,20.062500,19.718750,20.000000,7.695544,2237200
1989-12-20,20.000000,20.062500,19.687500,19.906250,7.659477,1828000
1989-12-21,19.968750,20.031250,19.875000,19.937500,7.671500,946800
1989-12-22,19.937500,19.937500,19.781250,19.812500,7.623401,827600
1989-12-26,19.843750,19.875000,19.687500,19.812500,7.623401,659600
1989-12-27,19.781250,19.968750,19.750000,19.906250,7.659477,715600
1989-12-28,19.843750,19.875000,19.687500,19.843750,7.635425,913200
1989-12-29,19.812500,19.968750,19.781250,19.906250,7.659477,869600
1990-01-02,19.843750,20.156250,19.781250,20.125000,7.743646,1496000
1990-01-03,20.156250,20.468750,20.125000,20.343750,7.827812,2631600
1990-01-04,20.218750,20.750000,20.218750,20.500000,7.887936,2538400
1990-01-05,20.406250,20.500000,20.156250,20.156250,7.755667,1825600
1990-01-08,20.125000,20.718750,20.125000,20.687500,7.960083,2164400
1990-01-09,20.656250,21.000000,20.625000,20.687500,7.960083,2305600
1990-01-10,20.812500,20.812500,20.375000,20.562500,7.911984,2172000
1990-01-11,20.718750,20.937500,20.656250,20.750000,7.984131,1348800
1990-01-12,20.375000,20.562500,20.062500,20.062500,7.719597,1733200
1990-01-15,20.093750,20.343750,20.000000,20.000000,7.695544,1350800
1990-01-16,19.875000,20.312500,19.812500,20.250000,7.791739,2433200
1990-01-17,20.281250,20.500000,20.125000,20.281250,7.803773,1659600
1990-01-18,20.093750,20.312500,20.000000,20.218750,7.779717,2860000
1990-01-19,20.218750,20.281250,20.031250,20.218750,7.779717,2570800
1990-01-22,20.218750,20.218750,19.500000,19.531250,7.515183,1256800
1990-01-23,19.656250,19.687500,19.312500,19.437500,7.479111,2254000
1990-01-24,18.875000,19.531250,18.875000,19.500000,7.503164,2895200
1990-01-25,19.562500,19.593750,18.843750,19.031250,7.322796,1545600
1990-01-26,19.125000,19.281250,18.781250,19.000000,7.310771,2409200
1990-01-29,19.093750,19.250000,18.937500,19.062500,7.334821,1461600
1990-01-30,19.187500,19.406250,19.031250,19.156250,7.370893,2447600
1990-01-31,19.250000,19.531250,19.250000,19.531250,7.515183,1723600
1990-02-01,19.531250,19.531250,19.406250,19.468750,7.491133,1315200
1990-02-02,19.406250,19.750000,19.406250,19.531250,7.515183,2007200
1990-02-05,19.468750,19.968750,19.468750,19.937500,7.671500,1510800
1990-02-06,19.937500,19.937500,19.781250,19.812500,7.623401,1400400
1990-02-07,19.812500,20.250000,19.625000,20.218750,7.779717,1846000
1990-02-08,20.281250,20.531250,20.281250,20.406250,7.851864,1940400
1990-02-09,20.375000,20.468750,20.281250,20.281250,7.803773,1481600
1990-02-12,20.250000,20.281250,20.000000,20.125000,7.743646,1259600
1990-02-13,20.062500,20.375000,19.812500,20.250000,7.791739,1935600
1990-02-14,20.187500,20.250000,20.000000,20.031250,7.707569,1574000
1990-02-15,19.968750,20.250000,19.968750,20.250000,7.791739,2630400
1990-02-16,20.062500,20.093750,19.937500,19.968750,7.753404,1912400
1990-02-20,19.781250,19.812500,19.531250,19.562500,7.595668,1354800
1990-02-21,19.312500,19.625000,19.312500,19.343750,7.510727,2132800
1990-02-22,19.406250,19.687500,19.375000,19.375000,7.522856,1831600
1990-02-23,19.218750,19.625000,19.218750,19.437500,7.547128,1216400
1990-02-26,19.562500,19.656250,19.500000,19.656250,7.632063,1266800
1990-02-27,19.656250,20.093750,19.625000,19.968750,7.753404,2664800
1990-02-28,19.937500,20.187500,19.937500,20.031250,7.777663,1936800
1990-03-01,20.062500,20.343750,19.968750,20.125000,7.814072,1336800
1990-03-02,20.156250,20.375000,20.062500,20.343750,7.899004,1660000
1990-03-05,20.281250,20.437500,20.093750,20.125000,7.814072,1194800
1990-03-06,20.125000,20.531250,20.125000,20.468750,7.947541,1416400
1990-03-07,20.468750,20.562500,20.312500,20.312500,7.886870,1972800
1990-03-08,20.437500,20.687500,20.406250,20.656250,8.020337,1182800
1990-03-09,20.468750,20.625000,20.250000,20.343750,7.899004,1462400
1990-03-12,20.281250,20.531250,20.281250,20.468750,7.947541,1111600
1990-03-13,20.437500,20.531250,20.343750,20.468750,7.947541,1070800
1990-03-14,20.468750,20.500000,20.281250,20.406250,7.923271,1088800
1990-03-15,20.468750,20.468750,20.281250,20.375000,7.911137,950400
1990-03-16,20.468750,20.843750,20.343750,20.812500,8.081011,4835600
1990-03-19,20.562500,20.843750,20.562500,20.781250,8.068877,2606000
1990-03-20,21.000000,21.218750,20.937500,21.156250,8.214478,3932800
1990-03-21,21.125000,21.218750,21.062500,21.062500,8.178078,1704400
1990-03-22,21.000000,21.000000,20.531250,20.750000,8.056747,2011200
1990-03-23,20.843750,20.906250,20.781250,20.812500,8.081011,996800
1990-03-26,20.968750,21.031250,20.906250,20.937500,8.129542,891600
1990-03-27,20.843750,21.312500,20.812500,21.156250,8.214478,1692800
1990-03-28,21.250000,21.250000,20.750000,20.906250,8.117415,1819600
1990-03-29,20.562500,20.750000,20.437500,20.593750,7.996071,2807200
1990-03-30,20.531250,20.593750,20.218750,20.343750,7.899004,2090400
1990-04-02,20.281250,20.468750,20.187500,20.375000,7.911137,1025200
1990-04-03,20.437500,20.625000,20.406250,20.562500,7.983940,1050800
1990-04-04,20.656250,20.718750,20.250000,20.375000,7.911137,1823200
1990-04-05,20.343750,20.625000,20.343750,20.437500,7.935404,1141600
1990-04-06,20.500000,20.593750,20.343750,20.531250,7.971807,952400
1990-04-09,20.500000,20.593750,20.437500,20.468750,7.947541,907200
1990-04-10,20.500000,20.593750,20.437500,20.593750,7.996071,864400
1990-04-11,20.593750,20.656250,20.500000,20.562500,7.983940,826000
1990-04-12,20.593750,20.812500,20.593750,20.781250,8.068877,808800
1990-04-16,21.000000,21.093750,20.750000,20.812500,8.081011,1339200
1990-04-17,20.812500,20.875000,20.781250,20.812500,8.081011,956800
1990-04-18,20.875000,20.906250,20.593750,20.625000,8.008206,1268000
1990-04-19,20.531250,20.687500,20.468750,20.531250,7.971807,1627600
1990-04-20,20.625000,20.625000,20.375000,20.468750,7.947541,2480400
1990-04-23,20.343750,20.375000,20.062500,20.125000,7.814072,2042400
1990-04-24,20.218750,20.250000,19.843750,19.843750,7.704865,2018000
1990-04-25,19.906250,20.062500,19.843750,19.937500,7.741270,1370400
1990-04-26,20.000000,20.000000,19.812500,19.875000,7.717001,1703600
1990-04-27,19.906250,19.937500,19.593750,19.625000,7.619931,1920800
1990-04-30,19.562500,19.906250,19.562500,19.843750,7.704865,1665600
1990-05-01,19.937500,19.937500,19.718750,19.812500,7.692732,1528800
1990-05-02,19.781250,19.843750,19.656250,19.750000,7.668468,2023200
1990-05-03,19.812500,19.906250,19.687500,19.750000,7.668468,2005600
1990-05-04,19.781250,19.843750,19.625000,19.718750,7.656332,1306000
1990-05-07,19.750000,20.093750,19.718750,20.000000,7.765533,1595200
1990-05-08,20.000000,20.250000,19.937500,20.250000,7.862608,1436400
1990-05-09,20.250000,20.562500,20.218750,20.468750,7.947541,1736400
1990-05-10,20.468750,20.468750,20.218750,20.312500,7.886870,2230000
1990-05-11,20.437500,20.843750,20.375000,20.750000,8.056747,3272400
1990-05-14,20.812500,21.093750,20.781250,20.937500,8.129542,2184000
1990-05-15,20.812500,20.968750,20.812500,20.843750,8.093146,1322800
1990-05-16,20.906250,21.000000,20.781250,20.906250,8.117415,1172800
1990-05-17,20.906250,21.093750,20.593750,20.718750,8.044613,2376400
1990-05-18,20.718750,20.750000,20.562500,20.625000,8.008206,2999200
1990-05-21,20.406250,20.562500,20.250000,20.500000,8.030728,2312000
1990-05-22,20.625000,20.750000,20.531250,20.718750,8.116429,2386800
1990-05-23,20.718750,20.718750,20.500000,20.687500,8.104188,1044400
1990-05-24,20.625000,20.687500,20.375000,20.562500,8.055213,5634000
1990-05-25,20.500000,20.750000,20.500000,20.593750,8.067455,1247200
1990-05-29,20.593750,20.750000,20.593750,20.750000,8.128673,1596400
1990-05-30,20.843750,20.906250,20.468750,20.656250,8.091941,2997600
1990-05-31,20.687500,20.687500,20.531250,20.656250,8.091941,1998400
1990-06-01,20.687500,20.875000,20.656250,20.812500,8.153156,1960000
1990-06-04,20.781250,21.343750,20.625000,21.250000,8.324541,2194400
1990-06-05,21.281250,21.375000,21.125000,21.187500,8.300049,1942800
1990-06-06,21.125000,21.187500,20.937500,21.000000,8.226604,1594400
1990-06-07,21.125000,21.156250,20.937500,21.000000,8.226604,1918400
1990-06-08,21.093750,21.187500,20.718750,20.718750,8.116429,986000
1990-06-11,20.656250,20.906250,20.656250,20.781250,8.140912,1160800
1990-06-12,20.875000,21.375000,20.781250,21.281250,8.336778,2078400
1990-06-13,21.250000,21.562500,21.187500,21.437500,8.397985,2935600
1990-06-14,21.468750,21.875000,21.468750,21.781250,8.532654,2531200
1990-06-15,21.750000,21.906250,21.531250,21.906250,8.581620,5528000
1990-06-18,21.875000,21.875000,21.593750,21.593750,8.459199,1047200
1990-06-19,21.531250,21.687500,21.500000,21.562500,8.446961,2341600
1990-06-20,21.593750,21.625000,21.218750,21.375000,8.373505,1141600
1990-06-21,21.437500,21.500000,21.312500,21.468750,8.410235,1449200
1990-06-22,21.562500,21.593750,21.125000,21.250000,8.324541,1722800
1990-06-25,21.250000,21.281250,21.062500,21.125000,8.275573,1015200
1990-06-26,21.406250,21.406250,21.125000,21.156250,8.287813,1474800
1990-06-27,21.156250,21.500000,21.156250,21.312500,8.349021,1322400
1990-06-28,21.437500,21.562500,21.406250,21.468750,8.410235,1752000
1990-06-29,21.531250,21.718750,21.500000,21.656250,8.483685,1448400
1990-07-02,21.750000,21.875000,21.656250,21.812500,8.544895,1448800
1990-07-03,21.906250,22.031250,21.812500,21.906250,8.581620,1737200
1990-07-05,21.843750,21.875000,21.687500,21.687500,8.495925,981200
1990-07-06,21.562500,22.000000,21.562500,21.875000,8.569383,1175600
1990-07-09,21.937500,22.187500,21.937500,22.093750,8.655073,1728000
1990-07-10,22.156250,22.312500,22.062500,22.187500,8.691798,1608000
1990-07-11,22.250000,22.375000,22.187500,22.375000,8.765248,1284000
1990-07-12,22.375000,22.562500,22.312500,22.500000,8.814219,2215600
1990-07-13,22.531250,22.687500,22.406250,22.562500,8.838699,2277600
1990-07-16,22.562500,22.562500,22.406250,22.468750,8.801976,1213600
1990-07-17,22.500000,22.562500,22.375000,22.562500,8.838699,1524800
1990-07-18,22.437500,22.500000,22.343750,22.437500,8.789738,1753200
1990-07-19,22.437500,22.500000,22.375000,22.500000,8.814219,1790800
1990-07-20,22.500000,22.687500,22.406250,22.437500,8.789738,3398800
1990-07-23,22.406250,22.406250,21.875000,22.250000,8.716284,2585200
1990-07-24,22.281250,22.562500,22.125000,22.562500,8.838699,2229600
1990-07-25,22.562500,22.843750,22.468750,22.718750,8.899912,1448400
1990-07-26,22.687500,22.718750,22.500000,22.687500,8.887670,1818800
1990-07-27,22.625000,22.656250,22.406250,22.437500,8.789738,1240400
1990-07-30,22.125000,22.593750,22.093750,22.531250,8.826461,1789200
1990-07-31,22.625000,22.781250,22.500000,22.593750,8.850944,1614400
1990-08-01,22.625000,22.812500,22.500000,22.750000,8.912157,1233600
1990-08-02,22.500000,22.500000,22.125000,22.250000,8.716284,2777600
1990-08-03,22.187500,22.187500,20.875000,21.531250,8.434718,4459600
1990-08-06,20.500000,20.781250,20.437500,20.468750,8.018495,3532400
1990-08-07,20.781250,20.875000,20.531250,20.750000,8.128673,2956400
1990-08-08,20.812500,21.125000,20.781250,21.000000,8.226604,1386800
1990-08-09,20.968750,21.093750,20.875000,20.968750,8.214362,1336400
1990-08-10,20.968750,21.031250,20.656250,20.812500,8.153156,1219200
1990-08-13,20.687500,21.000000,20.562500,20.937500,8.202118,1286800
1990-08-14,20.875000,21.156250,20.843750,20.968750,8.214362,1108800
1990-08-15,21.125000,21.281250,21.031250,21.218750,8.312295,2148000
1990-08-16,21.062500,21.156250,20.750000,20.750000,8.128673,1560400
1990-08-17,20.625000,20.625000,20.250000,20.593750,8.067455,5557600
1990-08-20,20.375000,20.531250,20.250000,20.437500,8.077835,1481200
1990-08-21,20.250000,20.531250,19.812500,20.312500,8.028425,2946000
1990-08-22,20.218750,20.312500,19.781250,19.781250,7.818457,1933200
1990-08-23,19.375000,19.625000,19.312500,19.375000,7.657886,2712400
1990-08-24,19.500000,19.656250,19.343750,19.531250,7.719638,2159600
1990-08-27,20.000000,20.250000,19.718750,19.812500,7.830805,1843200
1990-08-28,19.843750,19.906250,19.687500,19.812500,7.830805,1206400
1990-08-29,19.812500,20.187500,19.750000,19.968750,7.892563,1312800
1990-08-30,19.906250,19.937500,19.531250,19.625000,7.756698,1000800
1990-08-31,19.625000,19.812500,19.500000,19.687500,7.781400,717200
1990-09-04,19.562500,19.562500,19.343750,19.500000,7.707291,1447600
1990-09-05,19.406250,19.718750,19.187500,19.687500,7.781400,1531200
1990-09-06,19.687500,19.687500,19.312500,19.500000,7.707291,1158400
1990-09-07,19.375000,19.687500,19.375000,19.500000,7.707291,1040400
1990-09-10,19.875000,19.875000,19.437500,19.562500,7.731988,1050400
1990-09-11,19.625000,19.687500,19.406250,19.562500,7.731988,803600
1990-09-12,19.531250,19.656250,19.437500,19.656250,7.769051,1180000
1990-09-13,19.593750,19.656250,19.312500,19.375000,7.657886,1105600
1990-09-14,19.343750,19.375000,19.250000,19.281250,7.620832,969200
1990-09-17,19.218750,19.625000,19.187500,19.531250,7.719638,1457200
1990-09-18,19.343750,19.750000,19.281250,19.750000,7.806102,1605600
1990-09-19,19.843750,20.062500,19.656250,19.875000,7.855505,1524800
1990-09-20,19.781250,19.781250,19.406250,19.468750,7.694938,1224000
1990-09-21,19.406250,19.625000,19.406250,19.531250,7.719638,2821200
1990-09-24,19.437500,19.437500,18.937500,18.968750,7.497317,2128000
1990-09-25,19.062500,19.531250,19.031250,19.531250,7.719638,1850000
1990-09-26,19.500000,19.593750,19.125000,19.500000,7.707291,1286400
1990-09-27,19.750000,19.781250,19.187500,19.343750,7.645534,1784400
1990-09-28,19.000000,19.343750,19.000000,19.281250,7.620832,2525600
1990-10-01,19.468750,19.968750,19.406250,19.875000,7.855505,3194800
1990-10-02,19.906250,20.093750,19.656250,19.687500,7.781400,1936000
1990-10-03,19.750000,19.750000,19.437500,19.562500,7.731988,1020000
1990-10-04,19.625000,19.718750,19.500000,19.625000,7.756698,1463200
1990-10-05,19.468750,19.750000,19.343750,19.593750,7.744343,1879600
1990-10-08,19.593750,19.781250,19.531250,19.562500,7.731988,1813600
1990-10-09,19.375000,19.468750,19.031250,19.031250,7.522025,1854000
1990-10-10,19.031250,19.312500,18.812500,18.968750,7.497317,2471200
1990-10-11,18.906250,19.031250,18.406250,18.437500,7.287341,3620000
1990-10-12,18.656250,18.843750,18.406250,18.656250,7.373802,2362800
1990-10-15,18.750000,19.031250,18.562500,18.906250,7.472612,1673600
1990-10-16,18.937500,19.031250,18.625000,18.687500,7.386151,1383600
1990-10-17,18.562500,19.062500,18.562500,18.781250,7.423207,1426000
1990-10-18,19.000000,19.156250,18.906250,19.062500,7.534372,1696000
1990-10-19,19.375000,20.000000,19.375000,20.000000,7.904912,4537600
1990-10-22,19.906250,20.000000,19.718750,19.718750,7.793754,3486400
1990-10-23,19.593750,19.593750,19.406250,19.406250,7.670238,2646400
1990-10-24,19.406250,19.625000,19.250000,19.562500,7.731988,1458800
1990-10-25,19.531250,19.718750,19.281250,19.718750,7.793754,2448400
1990-10-26,19.625000,19.625000,19.500000,19.531250,7.719638,1530800
1990-10-29,19.468750,19.718750,19.343750,19.468750,7.694938,1784000
1990-10-30,19.562500,19.875000,19.343750,19.875000,7.855505,1958400
1990-10-31,19.968750,19.968750,19.593750,19.750000,7.806102,1085600
1990-11-01,19.750000,19.843750,19.531250,19.687500,7.781400,1668400
1990-11-02,19.718750,19.968750,19.656250,19.968750,7.892563,1310400
1990-11-05,20.062500,20.343750,19.968750,20.312500,8.028425,2079200
1990-11-06,20.312500,20.312500,20.000000,20.000000,7.904912,1736800
1990-11-07,20.031250,20.093750,19.718750,19.718750,7.793754,1736800
1990-11-08,19.718750,20.062500,19.718750,19.750000,7.806102,1796800
1990-11-09,19.781250,19.875000,19.687500,19.812500,7.830805,2515200
1990-11-12,19.843750,20.062500,19.843750,20.031250,7.917264,2252800
1990-11-13,20.000000,20.031250,19.812500,19.875000,7.855505,1563600
1990-11-14,19.812500,20.125000,19.781250,20.125000,7.954319,1155600
1990-11-15,20.000000,20.187500,19.968750,20.062500,7.929614,2793200
1990-11-16,20.062500,20.125000,19.968750,20.093750,8.014877,3246400
1990-11-19,20.250000,20.312500,20.093750,20.093750,8.014877,1707600
1990-11-20,20.156250,20.281250,20.125000,20.156250,8.039804,1393200
1990-11-21,20.093750,20.406250,20.062500,20.343750,8.114594,1896800
1990-11-23,20.343750,20.437500,20.156250,20.156250,8.039804,520800
1990-11-26,20.093750,20.250000,20.062500,20.250000,8.077199,1366400
1990-11-27,20.281250,20.312500,20.093750,20.187500,8.052271,1368800
1990-11-28,20.218750,20.218750,20.000000,20.093750,8.014877,2442800
1990-11-29,20.031250,20.187500,20.000000,20.062500,8.002412,2171600
1990-11-30,20.031250,20.375000,20.000000,20.312500,8.102129,2305200
1990-12-03,20.531250,20.625000,20.375000,20.531250,8.189389,1951600
1990-12-04,20.531250,20.750000,20.406250,20.656250,8.239241,1837600
1990-12-05,20.593750,20.906250,20.437500,20.906250,8.338965,1879200
1990-12-06,21.187500,21.218750,21.031250,21.156250,8.438679,3908000
1990-12-07,21.125000,21.312500,21.031250,21.218750,8.463614,1509600
1990-12-10,21.125000,21.500000,21.093750,21.406250,8.538402,923200
1990-12-11,21.312500,21.406250,21.250000,21.312500,8.501003,862400
1990-12-12,21.281250,21.531250,21.281250,21.531250,8.588255,1361600
1990-12-13,21.593750,21.593750,21.312500,21.437500,8.550857,837600
1990-12-14,21.312500,21.375000,21.125000,21.281250,8.488535,986400
1990-12-17,21.125000,21.156250,21.031250,21.031250,8.388824,665600
1990-12-18,21.031250,21.500000,21.031250,21.375000,8.525931,1842800
1990-12-19,21.375000,21.593750,21.343750,21.593750,8.613189,1638400
1990-12-20,21.343750,21.843750,21.343750,21.718750,8.663046,1368800
1990-12-21,21.812500,21.812500,21.531250,21.562500,8.600719,4096800
1990-12-24,21.625000,21.625000,21.500000,21.500000,8.575788,525200
1990-12-26,21.562500,21.656250,21.531250,21.562500,8.600719,539200
1990-12-27,21.500000,21.562500,21.468750,21.500000,8.575788,1242400
1990-12-28,21.500000,21.562500,21.468750,21.562500,8.600719,497600
1990-12-31,21.562500,21.593750,21.437500,21.437500,8.550857,346000
1991-01-02,21.468750,21.593750,21.218750,21.218750,8.463614,1466000
1991-01-03,21.187500,21.218750,20.875000,20.875000,8.326492,1020000
1991-01-04,20.906250,21.062500,20.750000,20.812500,8.301566,2250800
1991-01-07,20.687500,20.781250,20.562500,20.562500,8.201851,1378400
1991-01-08,20.562500,20.593750,20.031250,20.031250,7.989944,2968000
1991-01-09,20.156250,20.437500,19.562500,19.625000,7.827903,2882000
1991-01-10,19.906250,19.968750,19.781250,19.906250,7.940085,1252800
1991-01-11,19.812500,20.406250,19.812500,20.406250,8.139523,906800
1991-01-14,20.218750,20.562500,20.062500,20.437500,8.151993,3238000
1991-01-15,20.531250,20.562500,20.250000,20.312500,8.102129,1058400
1991-01-16,20.312500,20.343750,20.125000,20.281250,8.089664,1150000
1991-01-17,20.906250,21.312500,20.906250,21.312500,8.501003,2562800
1991-01-18,21.250000,21.500000,21.187500,21.500000,8.575788,6489600
1991-01-21,21.343750,21.406250,21.250000,21.343750,8.513465,1046800
1991-01-22,21.343750,21.562500,21.218750,21.250000,8.476072,1364000
1991-01-23,21.281250,21.281250,19.937500,20.187500,8.052271,10522400
1991-01-24,20.156250,20.312500,20.125000,20.281250,8.089664,4643600
1991-01-25,20.312500,20.656250,20.281250,20.500000,8.176916,4087200
1991-01-28,20.468750,20.718750,20.468750,20.562500,8.201851,1883600
1991-01-29,20.531250,20.593750,20.375000,20.593750,8.214311,1045200
1991-01-30,20.687500,21.031250,20.656250,21.031250,8.388824,2105600
1991-01-31,21.062500,21.218750,20.937500,21.218750,8.463614,1190400
1991-02-01,21.187500,21.218750,20.750000,20.812500,8.301566,1769600
1991-02-04,20.812500,21.125000,20.781250,21.031250,8.388824,1740000
1991-02-05,21.062500,21.500000,20.906250,21.468750,8.563330,2666000
1991-02-06,21.468750,21.937500,21.468750,21.937500,8.750300,2686400
1991-02-07,21.875000,22.062500,21.656250,21.812500,8.700441,2856400
1991-02-08,21.750000,21.906250,21.656250,21.843750,8.712901,1644800
1991-02-11,21.875000,22.656250,21.843750,22.656250,9.036990,1950000
1991-02-12,22.500000,22.937500,22.250000,22.687500,9.049452,3655600
1991-02-13,22.781250,23.437500,22.656250,23.312500,9.298750,2025200
1991-02-14,23.250000,23.281250,22.718750,22.812500,9.099316,2592800
1991-02-15,22.625000,22.875000,22.406250,22.750000,9.152618,5780800
1991-02-19,22.718750,22.718750,22.156250,22.375000,9.001752,3196000
1991-02-20,22.125000,22.250000,22.031250,22.062500,8.876037,1487600
1991-02-21,22.000000,22.187500,21.875000,21.906250,8.813170,1370000
1991-02-22,21.781250,22.125000,21.750000,21.875000,8.800598,2479600
1991-02-25,22.187500,22.218750,21.875000,22.000000,8.850891,2048000
1991-02-26,21.968750,22.000000,21.781250,21.906250,8.813170,2085200
1991-02-27,21.875000,22.312500,21.875000,22.187500,8.926322,1654400
1991-02-28,22.187500,22.218750,22.062500,22.125000,8.901176,1417600
1991-03-01,22.000000,22.343750,21.968750,22.312500,8.976609,1681600
1991-03-04,22.500000,22.500000,22.093750,22.312500,8.976609,2359600
1991-03-05,22.406250,22.718750,22.343750,22.625000,9.102331,1568000
1991-03-06,22.687500,22.875000,22.625000,22.656250,9.114904,2067600
1991-03-07,22.656250,22.812500,22.625000,22.687500,9.127475,890400
1991-03-08,22.781250,22.968750,22.750000,22.812500,9.177768,1756800
1991-03-11,22.750000,22.781250,22.500000,22.500000,9.052036,1153200
1991-03-12,22.500000,22.843750,22.500000,22.750000,9.152618,1415200
1991-03-13,22.687500,22.750000,22.562500,22.656250,9.114904,1069200
1991-03-14,22.718750,22.937500,22.593750,22.812500,9.177768,2504400
1991-03-15,22.843750,22.906250,22.593750,22.718750,9.140048,3664400
1991-03-18,22.562500,22.875000,22.500000,22.656250,9.114904,1351600
1991-03-19,22.500000,22.562500,22.343750,22.406250,9.014325,2779200
1991-03-20,22.000000,22.031250,21.875000,21.875000,8.800598,2711200
1991-03-21,21.937500,22.000000,21.750000,21.812500,8.775451,2133600
1991-03-22,21.750000,21.937500,21.718750,21.812500,8.775451,1101200
1991-03-25,21.843750,21.937500,21.781250,21.812500,8.775451,1076800
